[14923, 14815, 8611, 14816],
[20011, 20021, 19711, 20015],
[20022, 20017, 13315, 13311],
[11611, 14915, 14913, 15017],
[16710, 20021, 20019, 20014],
[7614, 20019, 20004, 20019],
[20021, 10214, 20021, 16716],
[20014, 13115, 10910, 20024],
[18823, 9210, 10416, 18824],
[20020, 15514, 20012, 20021],
[20014, 16917, 20020, 20012],
[13912, 20016, 20021, 20021],
[18720, 13014, 13011, 18824],
[20017, 19312, 20004, 20013],
[20021, 16218, 9714, 20017],
[20021, 15213, 14513, 20017],
[10814, 6612, 20024, 20028],
[18216, 16416, 20019, 20009],
[12916, 19618, 19720, 19618],
[10614, 10510, 10008, 10512],
[20022, 20016, 13111, 20020],
[20013, 20017, 20011, 20004],
[15913, 18015, 17912, 17918],
[20021, 17318, 13807, 20021],
[20019, 18114, 20015, 18114],
[20019, 20019, 17010, 20012],
[11415, 11415, 6310, 6310],
[20012, 20015, 19911, 20017],
[20014, 19520, 17109, 20020],
[20018, 16618, 20016, 20013],
[5810, 12220, 20025, 20022],
[19716, 20004, 20013, 20014],
[18214, 12615, 18210, 18315],
[17012, 16913, 17010, 17116],
[20019, 20016, 20020, 19817],
[14911, 17019, 17115, 17012],
[20017, 18013, 18004, 20014],
[6209, 9213, 20020, 20023],
[13314, 20008, 20019, 20011],
[20017, 17416, 20010, 20005],
[18306, 18318, 17013, 18418],
[11009, 11009, 20024, 20025],
[20011, 20016, 20018, 20015],
[20014, 20018, 14314, 20021],
[20022, 20025, 9511, 13816],
[20018, 14315, 20015, 14316],
[20020, 14412, 20021, 15912],
[20015, 18318, 9510, 20024],
[20018, 20021, 20016, 7008],
[20022, 20015, 20009, 20005],
[20020, 20012, 20018, 10411],
[11611, 20024, 20010, 19017],
[5209, 20015, 20015, 20020],
[11316, 10610, 20024, 20022],
[20015, 20017, 19814, 19803],
[20016, 20014, 20017, 20014],
[4001, 19119, 20017, 20024],
[20005, 15117, 20013, 20016],
[20022, 20020, 14611, 20013],
[11315, 11309, 20021, 20024],
[20008, 18018, 18016, 20013],
[20021, 20010, 19211, 20007],
[15214, 14215, 20013, 20020],
[20021, 20012, 14815, 20006],
[20006, 20019, 10213, 20018],
[19627, 19520, 15110, 10113],
[20019, 20013, 20018, 20018],
[16713, 20019, 20013, 20020],
[16721, 7711, 20026, 20022],
[13413, 20020, 20022, 19611],
[13713, 13816, 13714, 11512],
[20017, 20016, 20012, 19419],
[15317, 7510, 20019, 20016],
[20020, 12212, 20021, 20009],
[20017, 20019, 20019, 13115],
[20023, 11611, 20020, 20015],
[11413, 19620, 19622, 11411],
[20016, 17411, 20008, 20017],
[20020, 16803, 20015, 20014],
[20004, 13313, 20015, 20019],
[20010, 20018, 20005, 20013],
[20019, 20006, 17016, 20018],
[20014, 20014, 20005, 20016],
[14820, 20027, 20019, 10416],
[20015, 17811, 20018, 20022],
[18114, 20014, 20004, 20017],
[20015, 15216, 15922, 20021],
[20016, 15806, 15814, 20021],
[20014, 20011, 20014, 20018],
[16519, 16514, 12311, 16616],
[20015, 20020, 16306, 20019],
[13114, 13216, 10619, 13112],
[16010, 16004, 20018, 20022],
[20005, 16916, 20012, 20021],
[16914, 20022, 16916, 20012],
[20021, 9215, 13816, 20025],
[20018, 20020, 20022, 12009],
[20016, 20021, 10708, 20010],
[14609, 14613, 15418, 15418],
[20011, 20006, 20016, 20016],
[20017, 13715, 20016, 20021],
[18603, 18614, 20017, 20019],
[20016, 12814, 20014, 20022],
[20020, 7009, 16115, 20026],
[20018, 20015, 20017, 20003],
[10713, 10714, 10815, 4909],
[20020, 20021, 12814, 20017],
[20013, 20014, 20015, 20019],
[9711, 17920, 17920, 12414],
[20007, 20013, 20015, 20008],
[20010, 20020, 20012, 20010],
[18407, 20016, 20013, 20012],
[17523, 9610, 9611, 17422],
[20017, 20021, 16611, 20016],
[16812, 16915, 16813, 15815],
[18413, 19317, 19214, 19214],
[17412, 11010, 17115, 17518],
[15716, 9612, 15816, 15717],
[20017, 17409, 20016, 20019],
[13617, 20015, 19017, 20015],
[20011, 20015, 19704, 20018],
[13612, 20020, 20018, 13614],
[20019, 20018, 20021, 14118],
[20022, 20017, 13416, 14519],
[20017, 20004, 17211, 20018],
[12918, 20020, 20005, 20017],
[20016, 20016, 20017, 20004],
[20015, 20020, 17215, 13114],
[10011, 20025, 20025, 10011],
[16619, 20021, 8308, 20017],
[16411, 20020, 20016, 20020],
[15715, 15818, 10615, 15720],
[19009, 20012, 19723, 20015],
[15214, 20019, 20019, 15210],
[20024, 13012, 20021, 8411],
[17017, 17120, 11409, 17017],
[20017, 20013, 19903, 20018],
[20012, 20017, 20010, 20011],
[16414, 9814, 16416, 16518],
[20025, 7608, 20022, 7612],
[15017, 20021, 13613, 20018],
[20015, 20006, 20011, 20016],
[16515, 20004, 20019, 20016],
[20006, 20021, 13016, 20017],
[20017, 6607, 20004, 20024],
[20018, 20019, 20022, 13905],
[17625, 7009, 17720, 7008],
[20023, 20028, 9010, 9015],
[11012, 20017, 11013, 20022],
[17612, 20019, 17617, 20010],
[16214, 20021, 20018, 16203],
[10911, 20020, 20016, 20019],
[20015, 20020, 20023, 7510],
[18124, 18020, 7410, 7407],
[10714, 13118, 20018, 20020],
[20014, 20020, 7611, 20019],
[15820, 15713, 15715, 10313],
[20017, 20011, 20018, 20004],
[20024, 19619, 20023, 7011],
[11413, 15104, 20020, 20026],
[7710, 20023, 20017, 20015],
[19511, 20016, 19502, 20020],
[20012, 20005, 20012, 20017],
[9813, 20021, 9809, 20022],
[9508, 20028, 20024, 9411],
[13418, 13409, 13516, 9809],
[17211, 17217, 10014, 17322],
[20018, 19314, 19303, 20011],
[16716, 17714, 17714, 17814],
[20009, 20015, 20018, 17812],
[18716, 20018, 20022, 7709],
[20007, 20016, 20011, 20017],
[20017, 17313, 20018, 19918],
[20014, 20016, 19806, 20019],
[20019, 17909, 17907, 20020],
[19822, 20014, 11310, 20020],
[11710, 19215, 19213, 19319],
[20023, 17816, 20020, 9315],
[20019, 20021, 9913, 20008],
[20026, 14814, 9407, 20023],
[11113, 20023, 17718, 20018],
[20006, 16914, 20019, 19919],
[12115, 20023, 19919, 12103],
[18308, 20016, 18309, 20020],
[20020, 20019, 20013, 11515],
[20018, 20008, 20013, 20010],
[16215, 20016, 20019, 18519],
[17815, 17917, 10911, 18021],
[14412, 20017, 20018, 20016],
[19920, 12103, 19820, 12117],
[18623, 18514, 7514, 7511],
[16612, 16614, 20020, 20023],
[8308, 8311, 13617, 13617],
[20020, 20021, 10013, 20021],
[19920, 5514, 19925, 5509],
[20017, 11111, 20024, 11115],
[6011, 19528, 6009, 19419],
[20020, 20015, 11412, 20018],
[8412, 20019, 20006, 20014],
[18018, 12814, 12804, 18022],
[20019, 16513, 20008, 19421],
[20018, 20011, 20010, 15408],
[11615, 11511, 11515, 11614],
[6813, 17511, 17619, 17514],
[20015, 20010, 20012, 20019],
[3305, 3308, 18925, 19025],
[20019, 20016, 20010, 16511],
[17508, 20020, 17504, 20018],
[17920, 10714, 10314, 17919],
[20022, 13917, 20018, 8211],
[19419, 19315, 19314, 13613],
[9009, 7813, 9009, 7813],
[9211, 20019, 19420, 20024],
[20004, 20016, 16914, 20017],
[20017, 20016, 20004, 20017],
[20018, 9011, 20014, 20014],
[20018, 10110, 20025, 12916],
[19313, 19222, 19218, 16414],
[20023, 20021, 16906, 16912],
[16916, 17018, 12012, 16910],
[20020, 20016, 8512, 20021],
[12113, 20021, 20022, 20021],
[16819, 16818, 13611, 16916],
[20015, 20011, 20004, 20016],
[20015, 20010, 20019, 16617],
[10911, 10909, 8510, 11016],
[20018, 20020, 20011, 11114],
[19923, 5511, 20025, 5507],
[20022, 17516, 20019, 14413],
[20013, 20018, 20017, 14412],
[15923, 7607, 15921, 7610],
[16105, 20019, 20018, 20014],
[11312, 11417, 20023, 20025],
[20005, 18815, 20016, 20010],
[20014, 20015, 20008, 20017],
