[15616, 20018, 10515, 20022],
[14621, 11212, 14514, 14514],
[20011, 20017, 8112, 20020],
[20015, 20012, 20018, 20003],
[20019, 20009, 16207, 20014],
[16612, 20017, 20018, 20021],
[7711, 1803, 1803, 7711],
[11211, 12413, 12516, 12413],
[15314, 15313, 20014, 20023],
[9713, 20021, 9703, 20021],
[20015, 20004, 20018, 20017],
[11814, 19618, 16919, 19620],
[14113, 14116, 13213, 14215],
[11717, 11409, 11413, 11614],
[13415, 13418, 20020, 20019],
[15113, 15116, 5509, 15221],
[20020, 13512, 20020, 17218],
[20019, 20021, 20012, 15517],
[19819, 12114, 19715, 19716],
[20024, 20026, 0, 0],
[20020, 8810, 20013, 20021],
[14515, 14504, 20021, 20016],
[12313, 10008, 20024, 20023],
[17722, 10316, 18514, 18526],
[20021, 20021, 11711, 11715],
[20017, 20012, 20004, 20014],
[13718, 13713, 10410, 13810],
[7111, 16917, 17017, 16903],
[20021, 12913, 20024, 12914],
[9914, 20020, 20026, 9909],
[20011, 20015, 20010, 20018],
[19005, 20019, 20021, 19016],
[20029, 10211, 10208, 20030],
[20018, 20018, 20015, 18011],
[18118, 20018, 20011, 20016],
[20017, 20011, 20005, 20017],
[20015, 20021, 16111, 20018],
[16203, 16216, 17114, 17114],
[17010, 18816, 17315, 18921],
[6506, 19726, 19821, 6509],
[16612, 16619, 10514, 16720],
[20020, 12812, 20017, 17818],
[20020, 20023, 12412, 12410],
[2306, 2304, 20022, 20026],
[20018, 20014, 20004, 20009],
[20019, 20016, 20014, 20005],
[11013, 10005, 20022, 20017],
[20018, 14713, 11614, 20024],
[12507, 12503, 20019, 20023],
[20004, 20013, 20012, 20016],
[20005, 20017, 20015, 20017],
[17213, 20016, 20006, 20015],
[20020, 20015, 20019, 13913],
[20020, 18717, 20021, 15711],
[20022, 18522, 20020, 15712],
[20016, 20012, 20020, 11901],
[20018, 13813, 20015, 20020],
[3706, 19222, 19214, 19323],
[9609, 20022, 20018, 17718],
[20017, 20017, 20013, 20018],
[20014, 20004, 20018, 20012],
[20015, 20014, 20015, 20015],
[20022, 20019, 13216, 17317],
[20012, 20017, 20002, 20015],
[16217, 20018, 16211, 20022],
[7608, 14519, 7611, 14519],
[20018, 20012, 20014, 20005],
[9712, 20013, 20020, 16417],
[20018, 15716, 20013, 20005],
[20022, 9808, 9814, 20018],
[11311, 19823, 11303, 19818],
[20019, 20014, 16511, 20020],
[20020, 20021, 20010, 9210],
[20013, 20025, 10814, 10816],
[20021, 11712, 20008, 20021],
[20019, 17116, 20015, 20014],
[8207, 8211, 5008, 8314],
[3904, 3908, 19224, 19120],
[10611, 8810, 8814, 10611],
[4507, 18218, 4506, 18218],
[18316, 20013, 20018, 20004],
[20006, 12614, 20017, 20021],
[20018, 20015, 18514, 18615],
[13611, 20019, 17118, 20023],
[20025, 12110, 9712, 20027],
[3402, 4407, 3404, 4407],
[7308, 11716, 17621, 17621],
[20008, 20016, 20018, 20019],
[20012, 20017, 20012, 20005],
[11211, 11214, 11316, 7012],
[5905, 20020, 5909, 20028],
[17615, 20019, 20023, 9107],
[20021, 10514, 20020, 20013],
[20023, 20023, 14916, 20016],
[11715, 18319, 11713, 18315],
[20020, 20015, 20017, 19911],
[12910, 12914, 20021, 20024],
[18718, 20022, 13211, 20019],
[20018, 20021, 9511, 16616],
[14912, 20015, 20019, 20019],
[20016, 20019, 11415, 20019],
[20019, 13103, 19915, 20019],
[20014, 16715, 16704, 20019],
[20019, 20004, 20015, 20009],
[9912, 20017, 20020, 9911],
[13814, 10610, 13712, 13718],
[20020, 20005, 16817, 20016],
[6813, 6708, 6208, 6707],
[18509, 20015, 20013, 20019],
[20023, 9909, 20024, 9913],
[20019, 20021, 8309, 20022],
[9211, 20024, 9211, 20021],
[20016, 20019, 16518, 20004],
[13911, 20020, 13903, 20019],
[10813, 20019, 20020, 20006],
[15916, 12912, 15904, 16018],
[3405, 3406, 20021, 20018],
[8311, 20025, 8309, 20024],
[20018, 14511, 20016, 20022],
[20017, 17505, 20019, 17503],
[20019, 10713, 16114, 20020],
[5310, 20025, 5309, 20015],
[20030, 8211, 8210, 20022],
[20022, 20012, 20014, 20003],
[17416, 18418, 11714, 18418],
[10614, 8109, 8108, 10614],
[20020, 13815, 20020, 20017],
[7209, 11018, 10912, 10909],
[20022, 10316, 10311, 20025],
[20020, 20022, 8312, 20014],
[7512, 16419, 16517, 16415],
[20006, 20022, 10709, 20020],
[20023, 20018, 11812, 16917],
[20017, 16516, 20023, 12110],
[20014, 20005, 20017, 20015],
[17115, 17220, 12609, 17116],
[20017, 20016, 16511, 20008],
[20019, 20021, 9912, 19418],
[20026, 20018, 9012, 9010],
[6310, 13317, 13318, 13416],
[20017, 14211, 20020, 16317],
[11004, 20022, 20024, 11013],
[5507, 5508, 17819, 17824],
[19915, 20014, 20018, 15718],
[20021, 19214, 12311, 20019],
[20015, 20020, 20010, 20013],
[20011, 20017, 20014, 20004],
[20013, 20014, 20004, 20018],
[20021, 18904, 20016, 20015],
[20021, 20017, 20021, 16912],
[20013, 20019, 20020, 14316],
[20018, 20004, 20017, 20014],
[17317, 20019, 13009, 20019],
[20021, 16612, 16613, 20019],
[16219, 16114, 16113, 12611],
[8912, 20022, 20022, 8911],
[20007, 20020, 13514, 20021],
[14113, 14113, 13211, 13211],
[13916, 20018, 20016, 20007],
[12511, 20015, 20022, 18316],
[20014, 20015, 20004, 20016],
[1603, 4508, 4508, 1603],
[20008, 20019, 15612, 17815],
[20010, 20014, 20012, 20020],
[18114, 20007, 20013, 20017],
[20020, 8513, 8511, 20026],
[13515, 8309, 13518, 13615],
[20009, 20015, 20003, 20018],
[20019, 20022, 11411, 14516],
[20019, 20019, 13311, 20016],
[16819, 16716, 12309, 16414],
[20021, 20020, 12203, 12214],
[20019, 20021, 18618, 9812],
[11410, 19419, 11413, 19422],
[20005, 20013, 20016, 20016],
[18321, 18218, 18215, 10212],
[5107, 16515, 16617, 16503],
[18215, 11713, 20022, 20025],
[20024, 7011, 7007, 20026],
[20017, 20023, 20019, 9913],
[20005, 20019, 19317, 20015],
[7910, 16613, 20023, 20021],
[20019, 17418, 14414, 20021],
[20019, 9403, 15420, 20021],
[2603, 20019, 20023, 2603],
[20005, 20016, 20018, 20015],
[17021, 16915, 9415, 16914],
[20024, 20020, 11909, 14112],
[20023, 20012, 15014, 15514],
[13613, 20020, 20017, 12610],
[8109, 9812, 9812, 8113],
[7609, 16116, 17123, 17219],
[20019, 20003, 15709, 20017],
[20011, 20017, 20010, 20015],
[20022, 19915, 13110, 13103],
[13809, 20022, 11213, 20018],
[20005, 20019, 20016, 20011],
[19723, 19722, 12212, 12218],
[19020, 18915, 9515, 18915],
[20008, 20019, 20010, 20012],
[15720, 10611, 10612, 15723],
[9713, 18312, 18314, 18419],
[20019, 13810, 20018, 13815],
[20019, 20021, 9608, 20022],
[13112, 20020, 20020, 20017],
[19421, 13517, 19322, 10712],
[20023, 10510, 20021, 20017],
[20020, 20022, 15314, 15305],
[20022, 20023, 8409, 8410],
[20018, 14716, 20012, 20020],
[16516, 8913, 20019, 20025],
[20019, 20004, 20017, 14214],
[6011, 6010, 20022, 20028],
[9404, 20025, 20026, 9412],
[20016, 20017, 20018, 18718],
[20021, 5907, 20025, 5906],
[17216, 20012, 20018, 20017],
[20022, 15117, 7312, 20020],
[20019, 12813, 20012, 20004],
[4907, 17122, 17017, 4907],
[20013, 2705, 20013, 20021],
[14223, 8509, 14113, 14119],
[13518, 3807, 3705, 13518],
[15019, 20022, 20026, 7809],
[14212, 14404, 14414, 14514],
[20005, 20016, 20013, 20017],
[9813, 18023, 9808, 18021],
[20022, 20006, 20012, 11311],
[17915, 20019, 20021, 13513],
[15312, 19017, 18904, 18918],
[20020, 12813, 20016, 20017],
[20006, 10911, 18918, 20019],
[1202, 1202, 13719, 13719],
[20013, 20003, 20014, 20019],
[19016, 20019, 20011, 18619],
[11207, 20017, 15217, 20022],
[20016, 20010, 20013, 20016],
[2905, 20025, 20019, 2903],
[20013, 14717, 20020, 20020],
[20014, 20018, 20014, 20004],
[20025, 20020, 8609, 8612],
[2306, 18515, 18620, 2305],
[9610, 19020, 19125, 9614],
[20016, 17816, 20010, 20018],
[20013, 20019, 20017, 17614],
[20005, 20014, 20013, 20014],
[20026, 8912, 8912, 20020],
[19012, 20018, 19815, 20016],
[15616, 20017, 15607, 20023],
[20021, 20025, 13212, 13213],
[20022, 20027, 6410, 13016],
[20015, 20014, 20015, 20017],
[16816, 20015, 20015, 20012],
[20006, 20021, 12510, 20020],
[20021, 14414, 20019, 12615],
[13617, 20025, 20025, 12515],
[20014, 20016, 20011, 20017],
[9515, 15624, 9513, 15617],
[20020, 12210, 18120, 20024],
[17117, 4008, 4006, 17122],
[17112, 20024, 20019, 18510],
[20011, 20016, 20018, 20008],
[20006, 20013, 20016, 20020],
[13711, 20010, 20012, 20020],
[20017, 20011, 20003, 20013],
[20023, 20024, 2703, 2703],
[6213, 14915, 15019, 14915],
[20021, 5313, 20024, 5309],
[20020, 20027, 8008, 8010],
[13914, 20021, 13811, 20023],
[13903, 20018, 13910, 20023],
[20010, 20017, 20009, 20015],
[20021, 11612, 11613, 20026],
[20015, 20027, 8209, 8212],
[3405, 3409, 20024, 20023],
[20013, 15116, 20020, 13410],
[10713, 10611, 10613, 6810],
[20024, 12017, 17714, 20021],
[8109, 13417, 13417, 8115],
[12709, 14914, 14915, 14815],
[18816, 20017, 20008, 13916],
[20018, 20025, 8309, 20019],
[13722, 13823, 5611, 5608],
[19420, 13211, 20015, 20017],
[20009, 20020, 19719, 13912],
[19224, 10212, 19117, 18724],
[15913, 20018, 20019, 20013],
[20006, 20016, 20009, 20014],
[20005, 19216, 20013, 20017],
[20019, 19016, 20019, 18206],
[19525, 19522, 4907, 4904],
[5708, 5709, 17623, 17623],
[8110, 20020, 8110, 20023],
[20018, 14013, 20022, 14012],
[20012, 20004, 16115, 20019],
[17516, 10811, 20020, 20024],
[20005, 20018, 20012, 20019],
[20016, 20015, 20013, 20007],
[20014, 14116, 20020, 14112],
[10415, 20022, 7512, 20018],
[19323, 11615, 20010, 20017],
[20010, 16613, 16613, 20017],
[16814, 16919, 16814, 7308],
[20017, 20008, 20014, 20018],
[7912, 20022, 19918, 20022],
[3806, 20023, 20025, 3806],
[20017, 15408, 15404, 20015],
[19226, 19119, 13410, 12312],
[20025, 20027, 6708, 6604],
[18315, 18418, 13411, 18315],
[20020, 20006, 20019, 20010],
[10311, 18423, 10312, 18416],
[14017, 8211, 14119, 14017],
[20022, 11715, 20020, 9115],
[15817, 20021, 14714, 20018],
[16216, 16112, 16117, 13212],
[12415, 12416, 10809, 12508],
[12014, 12016, 11711, 11712],
[17915, 17815, 17818, 14614],
[20017, 20020, 20015, 20014],
[12514, 18618, 18620, 18711],
[20017, 20015, 20004, 20016],
[18921, 20020, 14614, 20009],
[20023, 20026, 6712, 6707],
[20018, 20010, 20013, 20005],
[6404, 20024, 6408, 20024],
[9009, 20020, 8713, 20029],
[18807, 19417, 19417, 18809],
[20016, 20004, 20016, 14515],
[20017, 20004, 20015, 20010],
[20018, 10512, 20021, 10910],
[9611, 15416, 20019, 20025],
[20014, 12714, 20020, 20018],
[13212, 20013, 20010, 20019],
[12412, 12404, 20023, 20022],
[11910, 20017, 16415, 20023],
[7811, 7912, 7814, 6009],
[13714, 17120, 19020, 18914],
[13014, 13017, 19921, 19820],
[19422, 17015, 20011, 20017],
[4805, 20025, 20019, 7410],
[9911, 16320, 9909, 16315],
[20024, 12014, 15313, 20018],
[17720, 5908, 18721, 18721],
[20017, 20009, 20016, 20011],
[20024, 3006, 3006, 20016],
[8012, 20020, 20017, 20015],
[10711, 20021, 20016, 20022],
[12313, 12309, 20026, 20021],
[13816, 20014, 20019, 20019],
[17019, 20017, 20016, 20020],
[19414, 20021, 12112, 20017],
[10213, 20023, 10206, 20022],
[8509, 14318, 14318, 8503],
[18121, 18019, 18010, 8410],
[20020, 20004, 18013, 18014],
[20017, 20015, 20004, 20016],
[20018, 17103, 17121, 20016],
[20019, 20019, 19911, 19915],
[20024, 20021, 6208, 6208],
[3907, 18822, 3905, 18925],
[20019, 20016, 20004, 20008],
[20011, 20004, 20018, 20017],
[20019, 10617, 20023, 4912],
[20011, 20019, 20020, 20016],
[19312, 20017, 20019, 20019],
[18319, 11615, 11613, 18417],
[11012, 8211, 11115, 11012],
[12611, 20019, 20007, 20016],
[20018, 6811, 6811, 20027],
[14418, 9615, 9609, 14418],
[16313, 20022, 16303, 20018],
[20027, 15116, 20024, 12710],
[20020, 8714, 8712, 20025],
[20015, 20017, 20008, 18615],
[20014, 20018, 20018, 6810],
[6406, 20020, 20019, 20007],
[6005, 20020, 6009, 20024],
[20010, 20021, 16711, 20015],
[15215, 20004, 20017, 20016],
[20016, 20017, 20006, 19513],
[20020, 7309, 20016, 20020],
[20018, 12812, 15413, 20020],
[20015, 20011, 20018, 20004],
[20017, 16815, 20004, 20013],
[20005, 20012, 20015, 20015],
[20021, 20022, 8709, 15117],
[18121, 12213, 12209, 18116],
[17416, 20023, 20015, 18516],
[20008, 19117, 4002, 20020],
[20013, 13611, 20019, 20018],
[20016, 20017, 20004, 20013],
[16110, 20017, 20021, 20020],
[20010, 16514, 17415, 20020],
[20019, 15111, 15114, 20021],
[20005, 20020, 20017, 7812],
[20019, 20012, 20005, 20016],
[16015, 16017, 20019, 20017],
[15214, 15017, 15113, 15112],
[20013, 19204, 19215, 20016],
[19405, 20017, 19409, 20017],
[20006, 20023, 9413, 18719],
[20018, 12909, 20020, 20004],
[20024, 20022, 7711, 7610],
[20019, 11709, 20011, 20022],
[20018, 20006, 12512, 20018],
[20019, 12614, 20009, 20020],
[20024, 8310, 20023, 8307],
[20022, 20016, 7709, 19820],
[20005, 20017, 20015, 20016],
[13518, 11409, 13412, 13414],
[4805, 20020, 20020, 20027],
[2804, 2804, 18429, 18419],
[20022, 11513, 20020, 20005],
[20017, 19815, 20013, 20005],
[8712, 20019, 20024, 8702],
[20017, 20019, 20016, 15411],
[4105, 4104, 20025, 20027],
[6409, 13912, 14019, 13911],
[20012, 20017, 16514, 20015],
[10012, 20017, 20022, 20022],
[8913, 10812, 10918, 10815],
[20024, 7511, 10315, 20016],
[20016, 11417, 20020, 20013],
[9411, 20021, 20008, 20018],
[20026, 10812, 20022, 10811],
[502, 16523, 502, 16414],
[20024, 20022, 16020, 4001],
[12215, 12318, 11009, 12212],
[17514, 17619, 17510, 9809],
[20018, 20011, 20015, 20003],
[11417, 18404, 18319, 18318],
[9610, 20014, 20017, 20021],
[19421, 19317, 11415, 19317],
[6611, 19520, 19522, 6612],
[20016, 20019, 20022, 8209],
[20016, 20024, 14116, 20014],
[15611, 15611, 20019, 20012],
[10913, 20017, 20022, 20016],
[14714, 14704, 20020, 20019],
[20007, 20017, 20014, 20017],
[10211, 20022, 20009, 20021],
[20022, 20009, 7211, 20018],
[12517, 9510, 20021, 20019],
[20005, 20019, 11016, 20021],
[12315, 18718, 18723, 12314],
[20025, 14518, 11410, 20022],
[18009, 15112, 18118, 15115],
[1103, 20022, 20022, 1102],
[20016, 19916, 20006, 20017],
[14204, 20022, 14214, 20018],
[16216, 10511, 10504, 16224],
[20015, 11509, 11516, 20019],
[4607, 20028, 4606, 20022],
[20008, 20020, 16017, 16814],
[15214, 8012, 15317, 15219],
[18004, 19517, 18014, 19619],
[20017, 15314, 13612, 20021],
[20020, 17509, 20016, 17512],
[20020, 18311, 18315, 20019],
[16716, 20008, 20019, 20011],
[16217, 20019, 20011, 20017],
[20015, 20005, 20016, 20012],
[19412, 20017, 20014, 19412],
[5711, 8312, 8312, 5706],
[10712, 10713, 7413, 10815],
[20017, 15916, 20019, 20005],
[11512, 11504, 20018, 20025],
[20010, 19917, 20005, 20018],
[12512, 14916, 15017, 14916],
[19010, 20021, 8812, 20017],
[20024, 601, 602, 20025],
[20017, 20009, 20012, 20005],
[16711, 20020, 20018, 20015],
[20023, 9612, 13217, 20020],
[7311, 15018, 14916, 14915],
[19220, 13403, 13411, 19322],
[10811, 20022, 19117, 20020],
[12912, 12911, 20022, 20017],
[20022, 20014, 20020, 13213],
[8013, 13617, 13519, 13510],
[15512, 20022, 15504, 20018],
[1803, 17525, 17521, 1803],
[20014, 16213, 20020, 16214],
[20009, 20014, 20023, 20003],
[9312, 20021, 9314, 20022],
[20007, 20019, 16115, 20015],
[12710, 20019, 20005, 20021],
[20021, 20011, 10404, 20021],
[20022, 14818, 20019, 12310],
[17417, 20015, 20014, 20012],
[19415, 19416, 19519, 16712],
[17117, 13310, 17218, 17118],
[18920, 18820, 18820, 15706],
[18017, 10214, 18018, 16318],
[20018, 20013, 20009, 20018],
[20015, 20019, 11413, 20010],
[20022, 12915, 11211, 20023],
[20024, 11211, 11204, 20026],
[12716, 20020, 20021, 20009],
[16318, 20016, 20010, 16308],
[8211, 19023, 8207, 19022],
[11711, 11713, 17224, 17121],
[20023, 9908, 20012, 20021],
[19111, 20017, 20020, 19110],
[20020, 20018, 20019, 7807],
[17715, 20018, 20014, 20006],
[9214, 9216, 5409, 9309],
[20012, 20014, 20017, 20004],
[18013, 20017, 9215, 20022],
[20015, 20017, 20011, 20014],
[20015, 11015, 18220, 20023],
[20016, 18017, 20019, 20004],
[20018, 10513, 17317, 20021],
[8811, 8807, 20021, 20019],
[20020, 10316, 10412, 20022],
[17819, 12717, 9514, 17819],
[14817, 20013, 14818, 20027],
[20012, 20018, 20018, 17610],
[15312, 15315, 20020, 20011],
[13119, 20021, 20015, 20020],
[20017, 20004, 18316, 20015],
[6309, 16316, 17219, 17219],
[13212, 15014, 15013, 15118],
[11210, 20023, 17917, 20022],
[15715, 20022, 20019, 15704],
[20019, 20022, 9408, 20024],
[20017, 20002, 20015, 20015],
[19615, 19615, 20004, 20017],
[20022, 20024, 5506, 5509],
[18117, 18220, 18114, 9612],
[20021, 13215, 20015, 20017],
[20015, 20004, 13113, 20021],
[10611, 10712, 7614, 10604],
[20018, 20007, 20018, 15715],
[20017, 11115, 20011, 19116],
[11318, 20017, 8511, 20027],
[10914, 17716, 17714, 17822],
[6713, 14519, 6706, 14520],
[20020, 19717, 15907, 20021],
[12211, 20022, 12206, 20018],
[20016, 20019, 20019, 16414],
[3805, 3805, 19825, 19826],
[15618, 20025, 10404, 20021],
[20021, 20012, 7307, 16718],
[19519, 20020, 14816, 20014],
[20020, 13808, 20017, 13804],
[20017, 15017, 8312, 20021],
[20015, 20021, 18618, 16607],
[17115, 20022, 17116, 20007],
[8813, 20017, 18317, 20021],
[20019, 20015, 15315, 20015],
[19119, 20023, 10111, 20015],
[20016, 20018, 20004, 20012],
[20023, 16113, 16109, 20018],
[8412, 19018, 19121, 8412],
[19110, 19116, 19119, 19118],
[20004, 20012, 20018, 20007],
[19721, 9713, 19721, 17517],
[4506, 17220, 17318, 17213],
[8713, 8709, 20023, 20018],
[13411, 20018, 20019, 20020],
[20022, 20025, 7213, 7210],
[11717, 7511, 20024, 20020],
[17420, 12809, 20023, 20019],
[19313, 20017, 20016, 20007],
[4607, 4606, 20024, 20025],
[20017, 16612, 17819, 20022],
[20006, 20021, 7613, 20017],
[18415, 18406, 20014, 20019],
[20022, 18710, 20022, 16308],
[20006, 18713, 20019, 20019],
[18320, 13010, 13013, 18319],
[20018, 20018, 12514, 20011],
[7612, 13113, 13216, 13114],
[20019, 20013, 20009, 20020],
[20020, 11816, 20018, 20014],
[20009, 20020, 15212, 15213],
[7010, 7011, 20023, 20025],
[16214, 10912, 16318, 16218],
[12309, 17317, 12309, 17322],
[15816, 20021, 10810, 20019],
[16418, 16312, 16314, 15813],
[20019, 20023, 13620, 9616],
[20019, 20013, 20008, 20017],
[12710, 20022, 18923, 20019],
[7711, 10016, 9914, 9912],
[11814, 7011, 11813, 11916],
[2506, 18824, 2504, 18817],
[17519, 17419, 10111, 17414],
[19721, 16715, 16709, 19616],
[6008, 20023, 20026, 6007],
[18613, 18612, 12417, 18719],
[20016, 20016, 20018, 19712],
[20014, 20012, 20018, 20004],
[20016, 10214, 17415, 20020],
[16317, 20004, 20017, 20021],
[20014, 20017, 20015, 20008],
[16612, 16612, 20018, 20022],
[20022, 12604, 20021, 12613],
[17420, 19119, 10911, 19123],
[16316, 12412, 12409, 16316],
[20020, 20017, 10903, 20021],
[20021, 15614, 20014, 15613],
[15915, 20018, 20020, 15816],
[20014, 20019, 20005, 20015],
[19121, 18919, 19121, 12911],
[20018, 17912, 17914, 20008],
[17113, 20006, 20012, 20018],
[16615, 20016, 16612, 20025],
[20014, 20014, 20004, 20018],
[20020, 20015, 10011, 20006],
[20021, 12314, 20018, 20014],
[17118, 16910, 17005, 17016],
[18325, 18318, 0, 0],
[17720, 17717, 17816, 10313],
[20024, 12016, 20007, 12012],
[20009, 20008, 20018, 20002],
[20022, 20019, 12614, 12614],
[18719, 18604, 18618, 9715],
[20018, 17314, 20012, 17312],
[13310, 20019, 20011, 20004],
[18719, 18821, 8511, 8511],
[20019, 18813, 18811, 20016],
[20015, 17421, 20022, 6512],
[4807, 15521, 20018, 20022],
[9614, 9614, 5203, 5211],
[19912, 7913, 20019, 19913],
[11910, 20024, 20025, 11909],
[18821, 11713, 11715, 18823],
[12111, 19921, 12109, 19920],
[15416, 15321, 11209, 15318],
[12310, 12316, 12413, 8211],
[20019, 11011, 20008, 20020],
[20022, 20026, 5006, 5009],
[19922, 20020, 10109, 20020],
[11613, 20022, 20014, 13314],
[20015, 20005, 20015, 20016],
[18112, 20020, 18104, 20019],
[19114, 19114, 19221, 15013],
[20014, 20004, 20016, 20022],
[20023, 20019, 2201, 2204],
[15814, 16616, 16616, 15804],
[13917, 20016, 20022, 20018],
[20011, 20013, 20016, 20018],
[19619, 8807, 19723, 15816],
[20016, 20018, 20007, 20014],
[20019, 13015, 14319, 20020],
[15116, 20019, 20010, 13313],
[19912, 20018, 19908, 20018],
[17904, 18012, 17714, 17914],
[20019, 20021, 16916, 14105],
[20019, 20021, 14603, 20012],
[14405, 20019, 20018, 20020],
[13212, 13216, 20019, 20024],
[20025, 9314, 9307, 20022],
[17113, 20016, 20006, 20020],
[20022, 20019, 20006, 10912],
[20026, 20022, 11310, 9510],
[20021, 10010, 20022, 16612],
[8712, 20004, 20019, 20014],
[9010, 20022, 20006, 20016],
[18421, 18418, 12813, 13314],
[20005, 20016, 20014, 18816],
[20020, 19816, 20019, 11112],
[20006, 20015, 20019, 20016],
[20017, 20010, 20021, 11011],
[20019, 20023, 4407, 4405],
[11114, 17116, 11110, 17116],
[20020, 7809, 9615, 20024],
[20015, 20013, 20012, 20006],
[16916, 20022, 13012, 20019],
[19025, 11013, 11003, 18919],
[13912, 15107, 13715, 15216],
[19618, 9911, 9913, 19724],
[9913, 17218, 17318, 17214],
[20026, 8210, 12215, 20023],
[15016, 20019, 20021, 11516],
[20013, 9609, 20024, 20023],
[16712, 20019, 20015, 16703],
[20019, 14914, 20021, 20014],
[15517, 20021, 8015, 20020],
[20003, 20016, 20017, 20011],
[19223, 16112, 19118, 16110],
[20013, 4708, 20015, 20020],
[11916, 13316, 8108, 13316],
[20004, 20014, 20012, 20019],
[20018, 20014, 19514, 19512],
[20020, 11312, 20019, 11314],
[20017, 12610, 20004, 20020],
[20011, 20004, 20016, 20018],
[18718, 11414, 18718, 18823],
[19019, 19113, 13110, 19019],
[18404, 14211, 18418, 18516],
[20010, 20005, 20018, 20018],
[20020, 16112, 20014, 20004],
[16210, 20018, 20020, 20015],
[9411, 20022, 20010, 16818],
[18421, 18515, 18410, 16810],
[19016, 15222, 19119, 19013],
[19211, 19213, 19315, 19116],
[2806, 6910, 6911, 7015],
[20017, 20014, 20012, 16515],
